    await app(scope, receive, sender)
          │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x000001AF5A232980>
          │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001A...
          │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          └ <function request_response.<locals>.app.<locals>.app at 0x000001AF5A232D40>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\routing.py", line 61, in app
    response = await f(request)
                     │ └ <starlette.requests.Request object at 0x000001AF5A27D190>
                     └ <function FastAPI.setup.<locals>.openapi at 0x000001AF261154E0>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\fastapi\applications.py", line 1110, in openapi
    schema = self.openapi()
             │    └ <function FastAPI.openapi at 0x000001AF02F727A0>
             └ <fastapi.applications.FastAPI object at 0x000001AF22A39E10>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\fastapi\applications.py", line 1086, in openapi
    self.openapi_schema = get_openapi(
    │    │                └ <function get_openapi at 0x000001AF02F709A0>
    │    └ None
    └ <fastapi.applications.FastAPI object at 0x000001AF22A39E10>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\fastapi\openapi\utils.py", line 617, in get_openapi
    return jsonable_encoder(OpenAPI(**output), by_alias=True, exclude_none=True)  # type: ignore[no-any-return]
           │                │         └ {'openapi': '3.1.0', 'info': {'title': 'IntelliPlant Agent 1 - RAG Copilot', 'version': '1.0.0', 'description': 'Agent 1 of t...
           │                └ <class 'fastapi.openapi.models.OpenAPI'>
           └ <function jsonable_encoder at 0x000001AF02EDF9C0>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\fastapi\encoders.py", line 244, in jsonable_encoder
    obj_dict = obj.model_dump(
               │   └ <function BaseModel.model_dump at 0x000001AF02C293A0>
               └ OpenAPI(openapi='3.1.0', info=Info(title='IntelliPlant Agent 1 - RAG Copilot', summary=None, description='Agent 1 of the Inte...
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\pydantic\main.py", line 475, in model_dump
    return self.__pydantic_serializer__.to_python(
           │    │                       └ <method 'to_python' of 'pydantic_core._pydantic_core.SchemaSerializer' objects>
           │    └ SchemaSerializer(serializer=PolymorphismTrampoline(
           │          PolymorphismTrampoline {
           │              class: Py(
           │                  0x000001af024...
           └ OpenAPI(openapi='3.1.0', info=Info(title='IntelliPlant Agent 1 - RAG Copilot', summary=None, description='Agent 1 of the Inte...

pydantic_core._pydantic_core.PydanticSerializationError: Unable to serialize unknown type: <class 'type'>
2026-07-05 21:27:15.891 | INFO     | logging:callHandlers:1706 | {} | 127.0.0.1:64270 - "GET /docs HTTP/1.1" 200
2026-07-05 21:27:16.275 | ERROR    | app.core.exception_handlers:handle_unexpected_exception:244 | {'name': 'app.core.exception_handlers', 'request_id': '28cdcc25-c6db-46cd-ac06-adef099f6b0a', 'path': '/openapi.json', 'exception_type': 'PydanticSerializationError'} | Unhandled exception
Traceback (most recent call last):

  File "<string>", line 1, in <module>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\spawn.py", line 122, in spawn_main
    exitcode = _main(fd, parent_sentinel)
               │     │   └ 192
               │     └ 3
               └ <function _main at 0x000001AF7F8EFA60>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\spawn.py", line 135, in _main
    return self._bootstrap(parent_sentinel)
           │    │          └ 192
           │    └ <function BaseProcess._bootstrap at 0x000001AF7F6D02C0>
           └ <SpawnProcess name='SpawnProcess-1' parent=18400 started>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\process.py", line 314, in _bootstrap
    self.run()
    │    └ <function BaseProcess.run at 0x000001AF7F6C77E0>
    └ <SpawnProcess name='SpawnProcess-1' parent=18400 started>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {'config': <uvicorn.config.Config object at 0x000001AF7F8B5ED0>, 'target': <bound method Server.run of <uvicorn.server.Server...
    │    │        │    │        └ <SpawnProcess name='SpawnProcess-1' parent=18400 started>
    │    │        │    └ ()
    │    │        └ <SpawnProcess name='SpawnProcess-1' parent=18400 started>
    │    └ <function subprocess_started at 0x000001AF01E70B80>
    └ <SpawnProcess name='SpawnProcess-1' parent=18400 started>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\uvicorn\_subprocess.py", line 80, in subprocess_started
    target(sockets=sockets)
    │              └ [<socket.socket fd=372, family=2, type=1, proto=6, laddr=('127.0.0.1', 8000)>]
    └ <bound method Server.run of <uvicorn.server.Server object at 0x000001AF01FEF750>>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\uvicorn\server.py", line 75, in run
    return asyncio_run(self.serve(sockets=sockets), loop_factory=self.config.get_loop_factory())
           │           │    │             │                      │    │      └ <function Config.get_loop_factory at 0x000001AF01E04CC0>
           │           │    │             │                      │    └ <uvicorn.config.Config object at 0x000001AF7F8B5ED0>
           │           │    │             │                      └ <uvicorn.server.Server object at 0x000001AF01FEF750>
           │           │    │             └ [<socket.socket fd=372, family=2, type=1, proto=6, laddr=('127.0.0.1', 8000)>]
           │           │    └ <function Server.serve at 0x000001AF01E4F880>
           │           └ <uvicorn.server.Server object at 0x000001AF01FEF750>
           └ <function asyncio_run at 0x000001AF01DC9B20>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\uvicorn\_compat.py", line 30, in asyncio_run
    return runner.run(main)
           │      │   └ <coroutine object Server.serve at 0x000001AF01FD0A90>
           │      └ <function Runner.run at 0x000001AF01713F60>
           └ <asyncio.runners.Runner object at 0x000001AF01E91550>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py", line 118, in run
    return self._loop.run_until_complete(task)
           │    │     │                  └ <Task pending name='Task-1' coro=<Server.serve() running at D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\uvicorn\ser...
           │    │     └ <function BaseEventLoop.run_until_complete at 0x000001AF01711A80>
           │    └ <_WindowsSelectorEventLoop running=True closed=False debug=False>
           └ <asyncio.runners.Runner object at 0x000001AF01E91550>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 640, in run_until_complete
    self.run_forever()
    │    └ <function BaseEventLoop.run_forever at 0x000001AF017119E0>
    └ <_WindowsSelectorEventLoop running=True closed=False debug=False>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 607, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x000001AF017137E0>
    └ <_WindowsSelectorEventLoop running=True closed=False debug=False>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 1922, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x000001AF0165D120>
    └ <Handle <TaskStepMethWrapper object at 0x000001AF5A28F730>()>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle <TaskStepMethWrapper object at 0x000001AF5A28F730>()>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle <TaskStepMethWrapper object at 0x000001AF5A28F730>()>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle <TaskStepMethWrapper object at 0x000001AF5A28F730>()>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\uvicorn\protocols\http\httptools_impl.py", line 421, in run_asgi
    result = await app(  # type: ignore[func-returns-value]
                   └ <uvicorn.middleware.proxy_headers.ProxyHeadersMiddleware object at 0x000001AF01FFB6D0>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\uvicorn\middleware\proxy_headers.py", line 62, in __call__
    return await self.app(scope, receive, send)
                 │    │   │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001AF5A...
                 │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001A...
                 │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
                 │    └ <fastapi.applications.FastAPI object at 0x000001AF22A39E10>
                 └ <uvicorn.middleware.proxy_headers.ProxyHeadersMiddleware object at 0x000001AF01FFB6D0>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\fastapi\applications.py", line 1163, in __call__
    await super().__call__(scope, receive, send)
                           │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001AF5A...
                           │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001A...
                           └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\applications.py", line 90, in __call__
    await self.middleware_stack(scope, receive, send)
          │    │                │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001AF5A...
          │    │                │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001A...
          │    │                └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <starlette.middleware.errors.ServerErrorMiddleware object at 0x000001AF2611CC10>
          └ <fastapi.applications.FastAPI object at 0x000001AF22A39E10>
> File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
          │    │   │      │        └ <function ServerErrorMiddleware.__call__.<locals>._send at 0x000001AF5A233B00>
          │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001A...
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <starlette.middleware.cors.CORSMiddleware object at 0x000001AF2615C410>
          └ <starlette.middleware.errors.ServerErrorMiddleware object at 0x000001AF2611CC10>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\middleware\cors.py", line 88, in __call__
    await self.app(scope, receive, send)
          │    │   │      │        └ <function ServerErrorMiddleware.__call__.<locals>._send at 0x000001AF5A233B00>
          │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001A...
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <app.core.dependencies.RequestIDMiddleware object at 0x000001AF25FB8B50>
          └ <starlette.middleware.cors.CORSMiddleware object at 0x000001AF2615C410>

  File "D:\Intelliplant\agent1-chatBot\app\core\dependencies.py", line 99, in __call__
    await self.app(scope, receive, send_with_request_id_header)
          │    │   │      │        └ <function RequestIDMiddleware.__call__.<locals>.send_with_request_id_header at 0x000001AF5A37EB60>
          │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001A...
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <starlette.middleware.exceptions.ExceptionMiddleware object at 0x000001AF25FB8D90>
          └ <app.core.dependencies.RequestIDMiddleware object at 0x000001AF25FB8B50>

  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
          │                            │    │    │     │      │        └ <function RequestIDMiddleware.__call__.<locals>.send_with_request_id_header at 0x000001AF5A37EB60>
          │                            │    │    │     │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001A...
          │                            │    │    │     └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │                            │    │    └ <starlette.requests.Request object at 0x000001AF5A337E10>
          │                            │    └ <fastapi.middleware.asyncexitstack.AsyncExitStackMiddleware object at 0x000001AF2611D450>
          │                            └ <starlette.middleware.exceptions.ExceptionMiddleware object at 0x000001AF25FB8D90>
          └ <function wrap_app_handling_exceptions at 0x000001AF02EFC7C0>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
          │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x000001AF5A37EA20>
          │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001A...
          │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          └ <fastapi.middleware.asyncexitstack.AsyncExitStackMiddleware object at 0x000001AF2611D450>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
          │    │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x000001AF5A37EA20>
          │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001A...
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <fastapi.routing.APIRouter object at 0x000001AF2613C190>
          └ <fastapi.middleware.asyncexitstack.AsyncExitStackMiddleware object at 0x000001AF2611D450>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\routing.py", line 660, in __call__
    await self.middleware_stack(scope, receive, send)
          │    │                │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x000001AF5A37EA20>
          │    │                │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001A...
          │    │                └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <bound method APIRouter.app of <fastapi.routing.APIRouter object at 0x000001AF2613C190>>
          └ <fastapi.routing.APIRouter object at 0x000001AF2613C190>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\fastapi\routing.py", line 2683, in app
    await route.handle(scope, receive, send)
          │     │      │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x000001AF5A37EA20>
          │     │      │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001A...
          │     │      └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │     └ <function Route.handle at 0x000001AF02EFDEE0>
          └ Route(path='/openapi.json', name='openapi', methods=['GET', 'HEAD'])
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\routing.py", line 276, in handle
    await self.app(scope, receive, send)
          │    │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x000001AF5A37EA20>
          │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001A...
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <function request_response.<locals>.app at 0x000001AF261151C0>
          └ Route(path='/openapi.json', name='openapi', methods=['GET', 'HEAD'])
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\routing.py", line 64, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
          │                            │    │        │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x000001AF5A37EA20>
          │                            │    │        │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001A...
          │                            │    │        └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │                            │    └ <starlette.requests.Request object at 0x000001AF5A335750>
          │                            └ <function request_response.<locals>.app.<locals>.app at 0x000001AF5A37EC00>
          └ <function wrap_app_handling_exceptions at 0x000001AF02EFC7C0>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
          │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x000001AF5A37ED40>
          │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001A...
          │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          └ <function request_response.<locals>.app.<locals>.app at 0x000001AF5A37EC00>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\routing.py", line 61, in app
    response = await f(request)
                     │ └ <starlette.requests.Request object at 0x000001AF5A335750>
                     └ <function FastAPI.setup.<locals>.openapi at 0x000001AF261154E0>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\fastapi\applications.py", line 1110, in openapi
    schema = self.openapi()
             │    └ <function FastAPI.openapi at 0x000001AF02F727A0>
             └ <fastapi.applications.FastAPI object at 0x000001AF22A39E10>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\fastapi\applications.py", line 1086, in openapi
    self.openapi_schema = get_openapi(
    │    │                └ <function get_openapi at 0x000001AF02F709A0>
    │    └ None
    └ <fastapi.applications.FastAPI object at 0x000001AF22A39E10>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\fastapi\openapi\utils.py", line 617, in get_openapi
    return jsonable_encoder(OpenAPI(**output), by_alias=True, exclude_none=True)  # type: ignore[no-any-return]
           │                │         └ {'openapi': '3.1.0', 'info': {'title': 'IntelliPlant Agent 1 - RAG Copilot', 'version': '1.0.0', 'description': 'Agent 1 of t...
           │                └ <class 'fastapi.openapi.models.OpenAPI'>
           └ <function jsonable_encoder at 0x000001AF02EDF9C0>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\fastapi\encoders.py", line 244, in jsonable_encoder
    obj_dict = obj.model_dump(
               │   └ <function BaseModel.model_dump at 0x000001AF02C293A0>
               └ OpenAPI(openapi='3.1.0', info=Info(title='IntelliPlant Agent 1 - RAG Copilot', summary=None, description='Agent 1 of the Inte...
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\pydantic\main.py", line 475, in model_dump
    return self.__pydantic_serializer__.to_python(
           │    │                       └ <method 'to_python' of 'pydantic_core._pydantic_core.SchemaSerializer' objects>
           │    └ SchemaSerializer(serializer=PolymorphismTrampoline(
           │          PolymorphismTrampoline {
           │              class: Py(
           │                  0x000001af024...
           └ OpenAPI(openapi='3.1.0', info=Info(title='IntelliPlant Agent 1 - RAG Copilot', summary=None, description='Agent 1 of the Inte...

pydantic_core._pydantic_core.PydanticSerializationError: Unable to serialize unknown type: <class 'type'>
2026-07-05 21:27:16.430 | INFO     | logging:callHandlers:1706 | {} | 127.0.0.1:64270 - "GET /openapi.json HTTP/1.1" 500
2026-07-05 21:27:16.433 | ERROR    | logging:callHandlers:1706 | {} | Exception in ASGI application

Traceback (most recent call last):

  File "<string>", line 1, in <module>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\spawn.py", line 122, in spawn_main
    exitcode = _main(fd, parent_sentinel)
               │     │   └ 192
               │     └ 3
               └ <function _main at 0x000001AF7F8EFA60>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\spawn.py", line 135, in _main
    return self._bootstrap(parent_sentinel)
           │    │          └ 192
           │    └ <function BaseProcess._bootstrap at 0x000001AF7F6D02C0>
           └ <SpawnProcess name='SpawnProcess-1' parent=18400 started>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\process.py", line 314, in _bootstrap
    self.run()
    │    └ <function BaseProcess.run at 0x000001AF7F6C77E0>
    └ <SpawnProcess name='SpawnProcess-1' parent=18400 started>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {'config': <uvicorn.config.Config object at 0x000001AF7F8B5ED0>, 'target': <bound method Server.run of <uvicorn.server.Server...
    │    │        │    │        └ <SpawnProcess name='SpawnProcess-1' parent=18400 started>
    │    │        │    └ ()
    │    │        └ <SpawnProcess name='SpawnProcess-1' parent=18400 started>
    │    └ <function subprocess_started at 0x000001AF01E70B80>
    └ <SpawnProcess name='SpawnProcess-1' parent=18400 started>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\uvicorn\_subprocess.py", line 80, in subprocess_started
    target(sockets=sockets)
    │              └ [<socket.socket fd=372, family=2, type=1, proto=6, laddr=('127.0.0.1', 8000)>]
    └ <bound method Server.run of <uvicorn.server.Server object at 0x000001AF01FEF750>>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\uvicorn\server.py", line 75, in run
    return asyncio_run(self.serve(sockets=sockets), loop_factory=self.config.get_loop_factory())
           │           │    │             │                      │    │      └ <function Config.get_loop_factory at 0x000001AF01E04CC0>
           │           │    │             │                      │    └ <uvicorn.config.Config object at 0x000001AF7F8B5ED0>
           │           │    │             │                      └ <uvicorn.server.Server object at 0x000001AF01FEF750>
           │           │    │             └ [<socket.socket fd=372, family=2, type=1, proto=6, laddr=('127.0.0.1', 8000)>]
           │           │    └ <function Server.serve at 0x000001AF01E4F880>
           │           └ <uvicorn.server.Server object at 0x000001AF01FEF750>
           └ <function asyncio_run at 0x000001AF01DC9B20>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\uvicorn\_compat.py", line 30, in asyncio_run
    return runner.run(main)
           │      │   └ <coroutine object Server.serve at 0x000001AF01FD0A90>
           │      └ <function Runner.run at 0x000001AF01713F60>
           └ <asyncio.runners.Runner object at 0x000001AF01E91550>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py", line 118, in run
    return self._loop.run_until_complete(task)
           │    │     │                  └ <Task pending name='Task-1' coro=<Server.serve() running at D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\uvicorn\ser...
           │    │     └ <function BaseEventLoop.run_until_complete at 0x000001AF01711A80>
           │    └ <_WindowsSelectorEventLoop running=True closed=False debug=False>
           └ <asyncio.runners.Runner object at 0x000001AF01E91550>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 640, in run_until_complete
    self.run_forever()
    │    └ <function BaseEventLoop.run_forever at 0x000001AF017119E0>
    └ <_WindowsSelectorEventLoop running=True closed=False debug=False>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 607, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x000001AF017137E0>
    └ <_WindowsSelectorEventLoop running=True closed=False debug=False>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 1922, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x000001AF0165D120>
    └ <Handle <TaskStepMethWrapper object at 0x000001AF5A28F730>()>
  File "C:\Users\Laukik\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle <TaskStepMethWrapper object at 0x000001AF5A28F730>()>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle <TaskStepMethWrapper object at 0x000001AF5A28F730>()>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle <TaskStepMethWrapper object at 0x000001AF5A28F730>()>
> File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\uvicorn\protocols\http\httptools_impl.py", line 421, in run_asgi
    result = await app(  # type: ignore[func-returns-value]
                   └ <uvicorn.middleware.proxy_headers.ProxyHeadersMiddleware object at 0x000001AF01FFB6D0>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\uvicorn\middleware\proxy_headers.py", line 62, in __call__
    return await self.app(scope, receive, send)
                 │    │   │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001AF5A...
                 │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001A...
                 │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
                 │    └ <fastapi.applications.FastAPI object at 0x000001AF22A39E10>
                 └ <uvicorn.middleware.proxy_headers.ProxyHeadersMiddleware object at 0x000001AF01FFB6D0>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\fastapi\applications.py", line 1163, in __call__
    await super().__call__(scope, receive, send)
                           │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001AF5A...
                           │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001A...
                           └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\applications.py", line 90, in __call__
    await self.middleware_stack(scope, receive, send)
          │    │                │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001AF5A...
          │    │                │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x000001A...
          │    │                └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <starlette.middleware.errors.ServerErrorMiddleware object at 0x000001AF2611CC10>
          └ <fastapi.applications.FastAPI object at 0x000001AF22A39E10>
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\middleware\errors.py", line 186, in __call__
    raise exc
  File "D:\Intelliplant\agent1-chatBot\venv\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
